arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8176M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,23.068885
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6142M 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,20.044049
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8170M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.32605
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.478793
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8176M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.371
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8180M- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.261074
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C240 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.851404
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,16.944004
Intel Xeon Gold 6144,3.5,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6144- 3.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,17.779664
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,17.571765
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,768,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6130- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,20.715358
Intel Xeon Gold 6138,2,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6138- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,21.142119
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6140- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.662877
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Silver 4108- 1.80GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,28.386595
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C240 M5 (Intel Xeon Bronze 3104- 1.70GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,48.557798
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Bronze 3106- 1.70GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,34.36695
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C240M5 (Intel Xeon Gold 6128- 3.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,23.644618
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8180- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,20.321442
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,21.382381
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6140- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,28.666983
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,49152,1,2666,768,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.802388
Intel Xeon Gold 6154,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.500314
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Platinum 8156- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,25.844006
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 5118- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,21.063542
Intel Xeon Platinum 8158,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,17.023123
Intel Xeon Platinum 8158,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,22.958033
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Gold 6132- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.847153
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.509912
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180M- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.094934
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,65536,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 5118- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,27.568655
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,53248,1,2666,768,PC4-2666V,40,40,Cisco UCS B480 M5 (Intel Xeon Gold 5115- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,27.654527
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6142M- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,20.067252
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C220 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.609069
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.208774
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,143360,1,2666,768,PC4-2666V,104,104,Cisco UCS C480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,23.396277
Intel Xeon Gold 6140M,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C220 M5 (Intel Xeon Gold 6140M- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,20.083155
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,37.541908
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,22.571767
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.108564
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6126- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.391994
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,23.571362
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,37.898801
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,23.372644
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,27.884152
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6142- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.781542
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C220 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,26.536057
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,26.909376
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.027205
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,23.728052
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS B200 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,24.708647
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Gold 5122- 3.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,29.642257
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,28.468453
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.254184
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,21.270661
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134M- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.7021
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.134177
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Gold 5115- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,21.052229
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,23.158188
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,23.798342
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,34.390013
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,24.816395
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Bronze 3104- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,48.423007
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,34.057495
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6140- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,19.393425
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.448103
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,384,PC4-2666V,44,44,Cisco UCS C220 M5 (Intel Xeon Gold 6152- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,20.130789
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,23.419043
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.244132
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,28.256444
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,21.19777
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 5118- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,22.451163
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8170- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,18.967969
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,110592,1,2666,768,PC4-2666V,80,80,Cisco UCS B480 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,24.401696
Intel Xeon X5680,4.5,X86_64,32,1,256,24576,1,1600,24,PC3-12800U,12,12,Cryo Octane EDP-WS,6.4,,4,8,8,16,6.4 QPI,25.6,3,84.670609
Intel Core i7-2600K,4.8,X86_64,32,1,256,8192,1,2000,16,PC3-16000U,4,4,Cryo Quad EUP-RO,,5,8,8,8,16,5 DMI,2,3,99.277741
Intel Core 2 Extreme X6800,2.933,X86_64,32,1,4,0,1,667,4,667MHz,2,2,Dell Precision 390 (Intel X6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,709.5
Intel Xeon 5160,3,X86_64,32,1,4,0,1,667,8,667MHz,2,2,Dell Precision 690 (Intel Xeon 5160- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,808.203
Intel Pentium D 925,3,X86_64,12,1,2,0,1,667,2,DDR2,2,2,PowerEdge 840,,,8,8,8,0,800 FSB,6,2,1115.078
Intel Core 2 Extreme X6800,2.933,X86_64,32,1,4,0,1,667,4,667MHz,2,2,Dell Precision 390 (Intel X6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,709.5
Intel Core 2 Extreme QX6800,2.933,X86_64,32,1,8,0,1,667,8,667MHz,4,4,Dell Precision 390 (Intel QX6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,661.922
Intel Xeon X5365,3,X86_64,32,1,8,0,1,667,16,667MHz,4,4,Dell Precision 690 (Intel Xeon X5365- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,763.062
Intel Xeon 5160,3,X86_64,32,1,4,0,1,667,8,667MHz,2,2,Dell Precision 690 (Intel 5160- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,763.5
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,800,8,800MHz,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,488.985
Intel Xeon X5482,3.2,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5482- 3.20 GHz),,,8,8,24,0,1600 FSB,12,1,469.703
Intel Core 2 Duo E6850,3,X86_64,32,1,4,0,1,800,4,800MHz,2,2,Dell Precision T3400 (Intel E6850- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,529.687
Intel Core 2 Extreme QX6850,3,X86_64,32,1,8,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX6850- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,507.969
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,457.891
Intel Core 2 Duo E8500,3.166,X86_64,32,1,6,0,1,800,4,800MHz,2,2,Dell Precision T3400 (Intel E8500- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,483.313
Intel Xeon X5482,3.2,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5482- 3.20 GHz),,,8,8,24,0,1600 FSB,12,1,469.703
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,800,16,800MHz,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,488.985
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,457.891
Intel Core 2 Duo E8500,3.166,X86_64,32,1,6,0,1,800,8,800MHz,2,2,Dell Precision T3400 (Intel E8500- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,483.313
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,Dell Precision R5400 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,537.6
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,Dell Precision R5400 (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,547.2
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,486.641875
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,491.13179
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,498.271842
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,529.285744
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,484.805301
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,487.453558
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,671.50198
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,1,573.970224
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,540.100997
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,529.285744
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,514.800233
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,487.862395
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,690.038479
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,1,498.660064
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,466.419788
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,484.805301
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,498.271842
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,486.641875
Intel Xeon X5492,3.4,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5492- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,455.9
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,Dell Precision R5400 (Intel X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,547.8
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,465.811334
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,474.582888
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2950 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,477.023813
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,465.807949
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,540.100997
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,529.285744
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,466.00947
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,514.800233
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,484.581084
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,474.582888
