arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon Gold 6154,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C220 M5 (Intel Xeon Gold 6154- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.814087
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Gold 6146- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,288.796516
Intel Xeon Platinum 8164,2,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8164- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,321.41791
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,321.597083
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Gold 5118- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,372.955417
Intel Xeon Gold 6144,3.5,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6144- 3.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,289.082131
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 5118- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,373.218474
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,384,PC4-2666V,44,44,Cisco UCS C240 M5 (Intel Xeon Gold 6152- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.968819
Intel Xeon Platinum 8164,2,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8164- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,321.85875
Intel Xeon Platinum 8158,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.151395
Intel Xeon Platinum 8153,2,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Platinum 8153- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,419.669167
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8176- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.46843
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C240 M5 (Intel Xeon Gold 5120- 2.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,372.231692
Intel Xeon Platinum 8160,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C240 M5 (Intel Xeon Platinum 8160- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.471172
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS C240 M5 (Intel Xeon Gold 6148- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.440521
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 6146- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,289.030146
Intel Xeon Gold 6144,3.5,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Gold 6144- 3.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,289.026563
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6140- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.539732
Intel Xeon Gold 6138,2,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS C240 M5 (Intel Xeon Gold 6138- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.539673
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS C240 M5 (Intel Xeon Platinum 8156- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.075769
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 6136- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.763789
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS C240 M5 (Intel Xeon Gold 5122- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,328.35903
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Silver 4110- 2.10GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,401.163836
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6150- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.316824
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 6126- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.639548
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Gold 6134- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.541622
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C240 M5 (Intel Xeon Gold 5115- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,376.54042
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Silver 4116- 2.10GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,399.219398
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C240 M5 (Intel Xeon Gold 6132- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.791524
Intel Xeon Gold 6154,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6154- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.015736
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C240 M5 (Intel Xeon Gold 5120- 2.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,372.231692
Intel Xeon Gold 6154,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6154 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.986046
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,77824,1,2666,768,PC4-2666V,56,56,Cisco UCS C480 M5 (Intel Xeon Gold 6132 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.746598
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,65536,1,2666,768,PC4-2666V,16,16,Cisco UCS C480 M5 (Intel Xeon Platinum 8156 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.559355
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Gold 6136 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.903092
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,90112,1,2666,768,PC4-2666V,64,64,Cisco UCS C480 M5 (Intel Xeon Gold 6142 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.670118
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,32,32,Cisco UCS C480 M5 (Intel Xeon Gold 6134 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.56076
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,65536,1,2666,768,PC4-2666V,16,16,Cisco UCS C480 M5 (Intel Xeon Gold 5122 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.669815
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6150 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.277199
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,77824,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Gold 6126- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.188551
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,77824,1,2666,768,PC4-2666V,24,24,Cisco UCS C480 M5 (Intel Xeon Gold 6128 3.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.816445
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.778027
Intel Xeon Platinum 8168,2.7,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS B200 M5 (Intel Xeon Platinum 8168- 2.70 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.066391
Intel Xeon Platinum 8153,2,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Platinum 8153- 2.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,420.704263
Intel Xeon Platinum 8164,2,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS B200 M5 (Intel Xeon Platinum 8164- 2.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.07184
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C240 M5 (Intel Xeon Silver 4114- 2.20GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,399.871734
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C240 M5 (Intel Xeon Silver 4112- 2.60GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,401.773613
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,314.553207
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Platinum 8156- 3.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,328.592392
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS C220 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.622157
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C220 M5 (Intel Xeon Gold 6132- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.683274
Intel Xeon Platinum 8160,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C220 M5 (Intel Xeon Platinum 8160- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.632582
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.913436
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C220 M5 (Intel Xeon Gold 5120- 2.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,374.313444
Intel Xeon Platinum 8158,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Platinum 8158- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.962954
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.606224
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,90112,1,2666,768,PC4-2666V,64,64,Cisco UCS C480 M5 (Intel Xeon Gold 6142M- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.705902
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,135168,1,2666,768,PC4-2666V,96,96,Cisco UCS C480 M5 (Intel Xeon Platinum 8160M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.166895
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,53248,1,2666,768,PC4-2666V,40,40,Cisco UCS C480 M5 (Intel Xeon Gold 5115- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,375.709836
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8176M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.496584
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,32,32,Cisco UCS C480 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.861383
Intel Xeon Gold 6140M,2.3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6140M- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.539422
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8180M- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,314.060254
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C240 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.641298
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6142- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.29303
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.711476
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8176M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,314.397327
Intel Xeon Platinum 8168,2.7,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C240 M5 (Intel Xeon Platinum 8168- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.090731
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6142M 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.305042
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8170M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.516466
Intel Xeon Gold 6144,3.5,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6144- 3.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,290.753848
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,290.204785
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6148- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.606224
Intel Xeon Gold 6138,2,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6138- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.808201
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,768,PC4-2666V,44,44,Cisco UCS B200 M5 (Intel Xeon Gold 6152- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.721079
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,768,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6130- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,355.788262
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6140- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.705851
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Silver 4108- 1.80GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,401.242201
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Bronze 3106- 1.70GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,681.242616
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C240 M5 (Intel Xeon Bronze 3104- 1.70GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,681.969471
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C240M5 (Intel Xeon Gold 6128- 3.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.29232
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,49152,1,2666,768,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.264537
Intel Xeon Gold 6154,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,320.644178
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Platinum 8156- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.665094
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 5118- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,368.668005
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,369.076096
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6140- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.914429
Intel Xeon Platinum 8158,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,319.880798
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Gold 6132- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.259846
Intel Xeon Platinum 8158,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.990558
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180M- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,314.370318
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6142M- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.39715
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.176172
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.778027
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.639794
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.017631
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,290.204785
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,314.54431
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.544245
Intel Xeon Gold 6140M,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C220 M5 (Intel Xeon Gold 6140M- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.000238
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C220 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,323.688254
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,400.797305
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,143360,1,2666,768,PC4-2666V,104,104,Cisco UCS C480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.176279
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,324.198853
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,38912,1,2666,192,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.778027
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,24576,1,2666,192,PC4-2666V,12,12,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,290.204785
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,326.201514
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,399.949363
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6142- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,325.712044
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,399.212168
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C220 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,399.625021
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,399.481108
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,322.990055
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,313.515786
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6126- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,327.226749
