arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6140- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.880393
Intel Xeon Gold 6138,2,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS C240 M5 (Intel Xeon Gold 6138- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.019987
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS C240 M5 (Intel Xeon Platinum 8156- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.05086
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 6136- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.285376
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS C240 M5 (Intel Xeon Gold 5122- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.431254
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Silver 4110- 2.10GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,415.759345
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6150- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.343318
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 6126- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.391946
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Gold 6134- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.00489
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C240 M5 (Intel Xeon Gold 5115- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,386.655154
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Silver 4116- 2.10GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,415.981792
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C240 M5 (Intel Xeon Gold 6132- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.910953
Intel Xeon Gold 6154,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6154- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.384748
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C240 M5 (Intel Xeon Gold 5120- 2.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,389.415769
Intel Xeon Gold 6154,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6154 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.90145
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,77824,1,2666,768,PC4-2666V,56,56,Cisco UCS C480 M5 (Intel Xeon Gold 6132 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.545511
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,65536,1,2666,768,PC4-2666V,16,16,Cisco UCS C480 M5 (Intel Xeon Platinum 8156 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.002173
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Gold 6136 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.052619
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,90112,1,2666,768,PC4-2666V,64,64,Cisco UCS C480 M5 (Intel Xeon Gold 6142 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.224602
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,32,32,Cisco UCS C480 M5 (Intel Xeon Gold 6134 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.722497
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,65536,1,2666,768,PC4-2666V,16,16,Cisco UCS C480 M5 (Intel Xeon Gold 5122 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,342.434732
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6150 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.100147
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,77824,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Gold 6126- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.512608
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,77824,1,2666,768,PC4-2666V,24,24,Cisco UCS C480 M5 (Intel Xeon Gold 6128 3.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.140253
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.29586
Intel Xeon Platinum 8168,2.7,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS B200 M5 (Intel Xeon Platinum 8168- 2.70 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.524749
Intel Xeon Platinum 8153,2,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Platinum 8153- 2.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,436.751858
Intel Xeon Platinum 8164,2,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS B200 M5 (Intel Xeon Platinum 8164- 2.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.281647
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C240 M5 (Intel Xeon Silver 4114- 2.20GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,414.576089
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C240 M5 (Intel Xeon Silver 4112- 2.60GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,413.705831
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,334.545266
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Platinum 8156- 3.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,342.763144
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS C220 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.638254
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C220 M5 (Intel Xeon Gold 6132- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.248125
Intel Xeon Platinum 8160,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C220 M5 (Intel Xeon Platinum 8160- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.645053
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.91905
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS C220 M5 (Intel Xeon Gold 5120- 2.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,388.902097
Intel Xeon Platinum 8158,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Platinum 8158- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.088681
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.51514
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,90112,1,2666,768,PC4-2666V,64,64,Cisco UCS C480 M5 (Intel Xeon Gold 6142M- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.946745
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,135168,1,2666,768,PC4-2666V,96,96,Cisco UCS C480 M5 (Intel Xeon Platinum 8160M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.521224
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,53248,1,2666,768,PC4-2666V,40,40,Cisco UCS C480 M5 (Intel Xeon Gold 5115- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,388.546188
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8176M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.709989
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,32,32,Cisco UCS C480 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,338.488828
Intel Xeon Gold 6140M,2.3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6140M- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.458648
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8180M- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,334.191766
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C240 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,342.272343
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6142- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.819577
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.664629
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C240 M5 (Intel Xeon Platinum 8176M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,334.376248
Intel Xeon Platinum 8168,2.7,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C240 M5 (Intel Xeon Platinum 8168- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.676677
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6142M 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.766529
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8170M- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.504951
Intel Xeon Gold 6144,3.5,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6144- 3.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,302.00352
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,304.027685
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6148- 2.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.51514
Intel Xeon Gold 6138,2,X86_64,32,1,1,55296,1,2666,384,PC4-2666V,40,40,Cisco UCS B200 M5 (Intel Xeon Gold 6138- 2.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.678853
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,768,PC4-2666V,44,44,Cisco UCS B200 M5 (Intel Xeon Gold 6152- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.488989
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,768,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6130- 2.10GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,352.032931
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6140- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.206961
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Silver 4108- 1.80GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,416.215253
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C240 M5 (Intel Xeon Bronze 3106- 1.70GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,707.937962
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C240 M5 (Intel Xeon Bronze 3104- 1.70GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,707.663101
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C240M5 (Intel Xeon Gold 6128- 3.40GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,343.736687
Intel Xeon Gold 6150,2.7,X86_64,32,1,1,49152,1,2666,768,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6150- 2.70GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,342.005291
Intel Xeon Gold 6154,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS B200 M5 (Intel Xeon Gold 6154- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.117655
Intel Xeon Platinum 8156,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Platinum 8156- 3.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,342.332888
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 5118- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,390.459847
Intel Xeon Gold 5120,2.2,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Gold 5120- 2.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,391.957654
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,72,72,Cisco UCS C480 M5 (Intel Xeon Gold 6140- 2.30GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.067593
Intel Xeon Platinum 8158,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.021144
Intel Xeon Gold 6132,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Gold 6132- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.809576
Intel Xeon Platinum 8158,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS C480 M5 (Intel Xeon Platinum 8158- 3.00GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.667474
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180M- 2.50GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,334.626146
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6142M- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.665015
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134M- 3.20GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.051996
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.29586
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.258552
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,334.440164
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,304.027685
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,334.153467
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.227421
Intel Xeon Gold 6140M,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C220 M5 (Intel Xeon Gold 6140M- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.260329
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C220 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.024111
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,412.353106
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,143360,1,2666,768,PC4-2666V,104,104,Cisco UCS C480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.550544
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.273625
Intel Xeon Platinum 8176,2.1,X86_64,32,1,1,38912,1,2666,192,PC4-2666V,28,28,Cisco UCS B200 M5 (Intel Xeon Platinum 8176- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.29586
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,24576,1,2666,192,PC4-2666V,12,12,Cisco UCS B200 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,304.027685
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.999994
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,414.185442
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6142- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.032036
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,416.455368
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C220 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,414.770663
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,413.621113
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,338.506214
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.703584
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6126- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.615948
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,416.023567
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS B200 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,342.878206
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Gold 5122- 3.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,337.828556
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,412.713173
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,415.749423
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,339.958585
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,708.031938
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,343.613357
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Gold 5115- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,385.947443
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,705.578393
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,414.768282
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134M- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,337.967885
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Bronze 3104- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,706.364283
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,333.187293
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,413.498913
Intel Xeon Gold 6138,2,X86_64,32,1,1,110592,1,2666,768,PC4-2666V,80,80,Cisco UCS C480 M5 (Intel Xeon Gold 6138- 2.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,340.637483
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,384,PC4-2666V,44,44,Cisco UCS C220 M5 (Intel Xeon Gold 6152- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,341.11986
