arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,53248,1,2666,768,PC4-2666V,40,40,Cisco UCS B480 M5 (Intel Xeon Gold 5115- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,131.958876
Intel Xeon Gold 6142M,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6142M- 2.60GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,117.539162
Intel Xeon Platinum 8160M,2.1,X86_64,32,1,1,67584,1,2666,384,PC4-2666V,48,48,Cisco UCS C220 M5 (Intel Xeon Platinum 8160M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,115.989487
Intel Xeon Platinum 8176M,2.1,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8176M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,112.208039
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,143360,1,2666,768,PC4-2666V,104,104,Cisco UCS C480 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,115.416958
Intel Xeon Gold 6140M,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C220 M5 (Intel Xeon Gold 6140M- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,119.153435
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,135.243159
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,113.905794
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,116.560701
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6126- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,119.564676
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,134.450323
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,137.233881
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,117.120819
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,130.315345
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6142- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,114.536713
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C220 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,134.456963
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,134.841808
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,116.909136
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,114.646651
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS B200 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,117.22302
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Gold 5122- 3.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,119.045869
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,134.947932
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,111.873249
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,119.916375
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134M- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,117.395211
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,117.069847
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Gold 5115- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,126.834718
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,126.747651
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,118.26781
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,185.552712
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,113.553354
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Bronze 3104- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,186.067684
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,184.908727
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6140- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,119.044441
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,118.185979
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,384,PC4-2666V,44,44,Cisco UCS C220 M5 (Intel Xeon Gold 6152- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,115.273802
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,134.458524
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,111.497856
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,134.996998
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,118.214035
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 5118- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,128.180556
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8170- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,114.473294
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,110592,1,2666,768,PC4-2666V,80,80,Cisco UCS B480 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,116.256369
Intel Xeon X5680,4.5,X86_64,32,1,256,24576,1,1600,24,PC3-12800U,12,12,Cryo Octane EDP-WS,6.4,,4,8,8,16,6.4 QPI,25.6,3,151.597579
Intel Core i7-2600K,4.8,X86_64,32,1,256,8192,1,2000,16,PC3-16000U,4,4,Cryo Quad EUP-RO,,5,8,8,8,16,5 DMI,2,3,102.998396
Intel Core 2 Extreme X6800,2.933,X86_64,32,1,4,0,1,667,4,667MHz,2,2,Dell Precision 390 (Intel X6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,811.015
Intel Xeon 5160,3,X86_64,32,1,4,0,1,667,8,667MHz,2,2,Dell Precision 690 (Intel Xeon 5160- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,875.625
Intel Pentium D 925,3,X86_64,12,1,2,0,1,667,2,DDR2,2,2,PowerEdge 840,,,8,8,8,0,800 FSB,6,2,1089.156
Intel Core 2 Extreme X6800,2.933,X86_64,32,1,4,0,1,667,4,667MHz,2,2,Dell Precision 390 (Intel X6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,811.015
Intel Core 2 Extreme QX6800,2.933,X86_64,32,1,8,0,1,667,8,667MHz,4,4,Dell Precision 390 (Intel QX6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,797.313
Intel Xeon X5365,3,X86_64,32,1,8,0,1,667,16,667MHz,4,4,Dell Precision 690 (Intel Xeon X5365- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,836.984
Intel Xeon 5160,3,X86_64,32,1,4,0,1,667,8,667MHz,2,2,Dell Precision 690 (Intel 5160- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,836.531
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,800,8,800MHz,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,882.094
Intel Xeon X5482,3.2,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5482- 3.20 GHz),,,8,8,24,0,1600 FSB,12,1,861.234
Intel Core 2 Duo E6850,3,X86_64,32,1,4,0,1,800,4,800MHz,2,2,Dell Precision T3400 (Intel E6850- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,710.406
Intel Core 2 Extreme QX6850,3,X86_64,32,1,8,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX6850- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,708.625
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,706.703
Intel Core 2 Duo E8500,3.166,X86_64,32,1,6,0,1,800,4,800MHz,2,2,Dell Precision T3400 (Intel E8500- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,702.297
Intel Xeon X5482,3.2,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5482- 3.20 GHz),,,8,8,24,0,1600 FSB,12,1,861.234
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,800,16,800MHz,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,882.094
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,706.703
Intel Core 2 Duo E8500,3.166,X86_64,32,1,6,0,1,800,8,800MHz,2,2,Dell Precision T3400 (Intel E8500- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,702.297
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,Dell Precision R5400 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,976.2
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,Dell Precision R5400 (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,978.6
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,825.068654
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,816.771421
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,816.266017
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,874.748158
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,808.994453
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,820.633217
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,1078.233274
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,1,903.642839
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,880.959499
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,874.748158
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,845.713292
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,820.966316
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,737.134875
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,1,572.513137
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,556.726684
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,808.994453
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,816.266017
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,825.068654
Intel Xeon X5492,3.4,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5492- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,866.4
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,Dell Precision R5400 (Intel X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,975.8
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,559.072758
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,562.832061
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2950 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,541.541493
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,552.333398
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,880.959499
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,874.748158
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,546.13939
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,845.713292
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,566.347665
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,562.832061
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,1,573.762958
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,592.825623
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,820.633217
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,546.15913
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,557.736397
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,581.835014
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,592.780589
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon E5205- 1.86GHz),,,8,8,24,0,1066 FSB,8,1,716.152871
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,579.880541
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,2,562.832061
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,2,591.726906
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge 1950 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,2,550.393289
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge 1950 III (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,2,545.817168
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,2,825.068654
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,2,618.011948
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,2,558.904431
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2950 III (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,2,594.799234
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge 2950 III (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,2,537.179396
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2950 III (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,575.371691
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2950 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,2,566.493153
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 1950 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,729.524814
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,601.111932
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,1,610.386403
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2950 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,737.257709
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,816.771421
Intel Xeon X3360,2.833,X86_64,32,1,12,0,1,667,8,DDR2-800,4,4,PowerEdge R200 (Intel Xeon X3360- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,466.569001
Intel Xeon X3323,2.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge R300 (Intel Xeon X3323- 2.50 GHz),,,8,8,12,0,1333 FSB,10,2,536.957009
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,DDR2-667,4,4,PowerEdge R300 (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,2,520.079517
Intel Xeon X3350,2.666,X86_64,32,1,12,0,1,667,8,DDR2-800,4,4,PowerEdge T100 (Intel Xeon X3350- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,454.394738
Intel Xeon E3113,3,X86_64,32,1,6,0,1,667,16,DDR2-667,2,2,PowerEdge T300 (Intel Xeon E3113- 3.00 GHz),,,8,8,24,0,1333 FSB,10,2,509.98763
Intel Xeon X3323,2.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge T300 (Intel Xeon X3323- 2.50 GHz),,,8,8,12,0,1333 FSB,10,2,532.228969
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,574.136398
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,580.504872
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,2,604.684682
Intel Xeon X5492,3.4,X86_64,32,1,12,0,1,667,16,DDR2-800,8,8,Dell Precision T7400 (Intel Xeon X5492- 3.40 GHz),,,8,8,24,0,1600 FSB,12,2,866.4
