arch,cpu_clock,isa,l1_size,l2_shared_by_cores,l2_size,l3_size,ld_shared_by_cores,mem_clock,mem_size,mem_type,no_of_threads,num-cpus,system_name,bus_speed_qpi,bus_speed_dmi,l1_ins_assoc,l1_data_assoc,l2_assoc,l3_assoc,raw_bus_speed,converted_bus_speed,ddr_type,runtime
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,191.892349
Intel Xeon Gold 6146,3.2,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6146- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,142.606926
Intel Xeon Platinum 8170M,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170M- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.251967
Intel Xeon Gold 6126,2.6,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6126- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,158.031893
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C220 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,191.546176
Intel Xeon Silver 4112,2.6,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,8,8,Cisco UCS C220 M5 (Intel Xeon Silver 4112- 2.60 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,192.777798
Intel Xeon Gold 6136,3,X86_64,32,1,1,98304,1,2666,768,PC4-2666V,48,48,Cisco UCS B480 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.233281
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,190.017343
Intel Xeon Gold 6142,2.6,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS B200 M5 (Intel Xeon Gold 6142- 2.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,156.421447
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS C220 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,192.677611
Intel Xeon Silver 4110,2.1,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4110- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,192.647952
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,156.775776
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,155648,1,2666,768,PC4-2666V,112,112,Cisco UCS C480 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,153.098632
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS B200 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.923679
Intel Xeon Gold 5122,3.6,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,8,8,Cisco UCS B200 M5 (Intel Xeon Gold 5122- 3.60 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,158.590656
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,192.487989
Intel Xeon Platinum 8180,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS C220 M5 (Intel Xeon Platinum 8180- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,152.880559
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C220 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,158.496141
Intel Xeon Gold 6134M,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Gold 6134M- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.092716
Intel Xeon Gold 6136,3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Gold 6136- 3.00 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.116648
Intel Xeon Gold 5115,2.4,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Gold 5115- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,179.33088
Intel Xeon Silver 4114,2.2,X86_64,32,1,1,26624,1,2666,384,PC4-2666V,20,20,Cisco UCS B200 M5 (Intel Xeon Silver 4114- 2.20 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,189.189191
Intel Xeon Gold 6128,3.4,X86_64,32,1,1,38912,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Gold 6128- 3.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,158.962547
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,328.246724
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C220 M5 (Intel Xeon Platinum 8170- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,156.993853
Intel Xeon Bronze 3104,1.7,X86_64,32,1,1,16384,1,2666,384,PC4-2666V,12,12,Cisco UCS C220 M5 (Intel Xeon Bronze 3104- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,328.324358
Intel Xeon Bronze 3106,1.7,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Bronze 3106- 1.70 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,326.904873
Intel Xeon Gold 6140,2.3,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,36,36,Cisco UCS C240 M5 (Intel Xeon Gold 6140- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.948727
Intel Xeon Gold 6134,3.2,X86_64,32,1,1,49152,1,2666,384,PC4-2666V,16,16,Cisco UCS C220 M5 (Intel Xeon Gold 6134- 3.20 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.9734
Intel Xeon Gold 6152,2.1,X86_64,32,1,1,61440,1,2666,384,PC4-2666V,44,44,Cisco UCS C220 M5 (Intel Xeon Gold 6152- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,157.528567
Intel Xeon Silver 4116,2.1,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS B200 M5 (Intel Xeon Silver 4116- 2.10 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,191.166759
Intel Xeon Platinum 8180M,2.5,X86_64,32,1,1,77824,1,2666,384,PC4-2666V,56,56,Cisco UCS B200 M5 (Intel Xeon Platinum 8180M- 2.50 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,151.549742
Intel Xeon Silver 4108,1.8,X86_64,32,1,1,22528,1,2666,384,PC4-2666V,16,16,Cisco UCS B200 M5 (Intel Xeon Silver 4108- 1.80 GHz),9.6,,8,8,16,0,9.6 QPI,38.4,4,192.385872
Intel Xeon Gold 6130,2.1,X86_64,32,1,1,45056,1,2666,384,PC4-2666V,32,32,Cisco UCS C240 M5 (Intel Xeon Gold 6130- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,158.167813
Intel Xeon Gold 5118,2.3,X86_64,32,1,1,32768,1,2666,384,PC4-2666V,24,24,Cisco UCS C240 M5 (Intel Xeon Gold 5118- 2.30 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,180.44668
Intel Xeon Platinum 8170,2.1,X86_64,32,1,1,71680,1,2666,384,PC4-2666V,52,52,Cisco UCS C240 M5 (Intel Xeon Platinum 8170- 2.10 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,156.585124
Intel Xeon Gold 6148,2.4,X86_64,32,1,1,110592,1,2666,768,PC4-2666V,80,80,Cisco UCS B480 M5 (Intel Xeon Gold 6148- 2.40 GHz),10.4,,8,8,16,0,10.4 QPI,41.6,4,156.877827
Intel Xeon X5680,4.5,X86_64,32,1,256,24576,1,1600,24,PC3-12800U,12,12,Cryo Octane EDP-WS,6.4,,4,8,8,16,6.4 QPI,25.6,3,218.193996
Intel Core i7-2600K,4.8,X86_64,32,1,256,8192,1,2000,16,PC3-16000U,4,4,Cryo Quad EUP-RO,,5,8,8,8,16,5 DMI,2,3,163.89968
Intel Core 2 Extreme X6800,2.933,X86_64,32,1,4,0,1,667,4,667MHz,2,2,Dell Precision 390 (Intel X6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,652.687
Intel Xeon 5160,3,X86_64,32,1,4,0,1,667,8,667MHz,2,2,Dell Precision 690 (Intel Xeon 5160- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,652.516
Intel Pentium D 925,3,X86_64,12,1,2,0,1,667,2,DDR2,2,2,PowerEdge 840,,,8,8,8,0,800 FSB,6,2,1067.968
Intel Core 2 Extreme X6800,2.933,X86_64,32,1,4,0,1,667,4,667MHz,2,2,Dell Precision 390 (Intel X6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,652.687
Intel Core 2 Extreme QX6800,2.933,X86_64,32,1,8,0,1,667,8,667MHz,4,4,Dell Precision 390 (Intel QX6800- 2.93 GHz),,,8,8,16,0,1066 FSB,8,1,693.969
Intel Xeon X5365,3,X86_64,32,1,8,0,1,667,16,667MHz,4,4,Dell Precision 690 (Intel Xeon X5365- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,693.891
Intel Xeon 5160,3,X86_64,32,1,4,0,1,667,8,667MHz,2,2,Dell Precision 690 (Intel 5160- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,695.984
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,800,8,800MHz,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,641.453
Intel Xeon X5482,3.2,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5482- 3.20 GHz),,,8,8,24,0,1600 FSB,12,1,672.235
Intel Core 2 Duo E6850,3,X86_64,32,1,4,0,1,800,4,800MHz,2,2,Dell Precision T3400 (Intel E6850- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,677.906
Intel Core 2 Extreme QX6850,3,X86_64,32,1,8,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX6850- 3.00 GHz),,,8,8,16,0,1333 FSB,10,1,677.797
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,679.813
Intel Core 2 Duo E8500,3.166,X86_64,32,1,6,0,1,800,4,800MHz,2,2,Dell Precision T3400 (Intel E8500- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,647.125
Intel Xeon X5482,3.2,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5482- 3.20 GHz),,,8,8,24,0,1600 FSB,12,1,672.235
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,800,16,800MHz,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,641.453
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,800,8,800MHz,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,679.813
Intel Core 2 Duo E8500,3.166,X86_64,32,1,6,0,1,800,8,800MHz,2,2,Dell Precision T3400 (Intel E8500- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,647.125
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,Dell Precision R5400 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,723
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,Dell Precision R5400 (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,652
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,393.700921
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,408.986051
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,415.983976
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,475.910442
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,391.652447
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,378.958232
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,624.737525
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,1,569.614585
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,502.891681
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,475.910442
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,449.794502
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,379.091357
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,616.658757
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,1,423.035504
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,373.57122
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,391.652447
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,415.983976
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,393.700921
Intel Xeon X5492,3.4,X86_64,32,1,12,0,1,800,16,800MHz,8,8,Dell Precision T7400 (Intel Xeon X5492- 3.40 GHz),,,8,8,24,0,1600 FSB,12,1,631
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,Dell Precision R5400 (Intel X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,626.6
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,374.39525
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,388.779357
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2950 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,368.265473
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,372.7552
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,502.891681
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,475.910442
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,358.406778
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge M600 (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,449.794502
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,405.195607
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,388.779357
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,1,423.519379
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,468.29528
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,1,378.958232
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2900 III (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,1,358.286342
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,1,387.73781
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,1,444.716958
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,1,468.81744
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge M600 (Intel Xeon E5205- 1.86GHz),,,8,8,24,0,1066 FSB,8,1,611.374111
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,444.381769
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,2,388.779357
Intel Xeon E5420,2.5,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon E5420- 2.50 GHz),,,8,8,24,0,1333 FSB,10,2,468.592518
Intel Xeon X5260,3.333,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge 1950 III (Intel Xeon X5260- 3.33 GHz),,,8,8,24,0,1333 FSB,10,2,371.884296
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge 1950 III (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,2,358.044083
Intel Xeon X5460,3.166,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon X5460- 3.16 GHz),,,8,8,24,0,1333 FSB,10,2,393.700921
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 1950 III (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,2,563.10603
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,2,374.46377
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2950 III (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,2,493.785761
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge 2950 III (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,2,354.677306
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2950 III (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,424.097626
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2950 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,2,404.984096
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 1950 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,614.17851
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 1950 III (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,1,495.675645
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2950 III (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,1,561.317585
Intel Xeon E5205,1.866,X86_64,32,1,6,0,1,667,16,667MHz,4,4,PowerEdge 2950 III (Intel Xeon E5205- 1.86 GHz),,,8,8,24,0,1066 FSB,8,1,616.119081
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,667MHz,8,8,PowerEdge 2900 III (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,1,408.986051
Intel Xeon X3360,2.833,X86_64,32,1,12,0,1,667,8,DDR2-800,4,4,PowerEdge R200 (Intel Xeon X3360- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,400.606517
Intel Xeon X3323,2.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge R300 (Intel Xeon X3323- 2.50 GHz),,,8,8,12,0,1333 FSB,10,2,459.450596
Intel Xeon X5470,3.333,X86_64,32,1,12,0,1,667,16,DDR2-667,4,4,PowerEdge R300 (Intel Xeon X5470- 3.33 GHz),,,8,8,24,0,1333 FSB,10,2,362.304081
Intel Xeon X3350,2.666,X86_64,32,1,12,0,1,667,8,DDR2-800,4,4,PowerEdge T100 (Intel Xeon X3350- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,417.583903
Intel Xeon E3113,3,X86_64,32,1,6,0,1,667,16,DDR2-667,2,2,PowerEdge T300 (Intel Xeon E3113- 3.00 GHz),,,8,8,24,0,1333 FSB,10,2,390.051801
Intel Xeon X3323,2.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,PowerEdge T300 (Intel Xeon X3323- 2.50 GHz),,,8,8,12,0,1333 FSB,10,2,460.254926
Intel Xeon E5440,2.833,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5440- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,424.554988
Intel Xeon E5430,2.666,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5430- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,444.863712
Intel Xeon E5410,2.333,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5410- 2.33 GHz),,,8,8,24,0,1333 FSB,10,2,496.698583
Intel Xeon X5492,3.4,X86_64,32,1,12,0,1,667,16,DDR2-800,8,8,Dell Precision T7400 (Intel Xeon X5492- 3.40 GHz),,,8,8,24,0,1600 FSB,12,2,631
Intel Core 2 Extreme QX9650,3,X86_64,32,1,12,0,1,667,8,DDR2-800,4,4,Dell Precision T3400 (Intel QX9650- 3.00 GHz),,,8,8,24,0,1333 FSB,10,2,679.813
Intel Xeon X5272,3.4,X86_64,32,1,6,0,1,667,16,DDR2-800,4,4,Dell Precision T7400 (Intel Xeon X5272- 3.40 GHz),,,8,8,24,0,1600 FSB,12,2,641.453
Intel Xeon X5270,3.5,X86_64,32,1,6,0,1,667,16,DDR2-667,4,4,Dell Precision R5400 (Intel Xeon X5270- 3.50 GHz),,,8,8,24,0,1333 FSB,10,2,450.7
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,2,563.043822
Intel Xeon E5405,2,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,PowerEdge 2900 III (Intel Xeon E5405- 2.00 GHz),,,8,8,24,0,1333 FSB,10,2,563.043822
Intel Xeon E5450,3,X86_64,32,1,12,0,1,667,16,DDR2-667,8,8,Dell Precision R5400 (Intel Xeon E5450- 3.00 GHz),,,8,8,24,0,1333 FSB,10,2,723
Intel Xeon X3353,2.666,X86_64,32,1,12,0,1,667,16,DDR2-667,4,4,PowerEdge R300 (Intel Xeon X3353- 2.66 GHz),,,8,8,24,0,1333 FSB,10,2,430.76776
Intel Xeon X3363,2.833,X86_64,32,1,12,0,1,667,16,DDR2-667,4,4,PowerEdge R300 (Intel Xeon X3363- 2.83 GHz),,,8,8,24,0,1333 FSB,10,2,408.324755
